pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
7470,MGC,3min,reversal_to_open,21.8704,3.186,4956,2024-04-30,78.2,12,74.5,11,71.8,10,67.6,9,67.6,9,500,78.2,12,188,87.2,11.2,12,29,125,81.8,12,85.3,15.3,24.0
688,MGC,3min,opposite_level,21.8203,4.13,2444,2024-04-30,87.8,18,76.1,16,73.9,15,66.5,15,66.0,15,500,87.8,18,188,93.6,5.6,15,30,125,90.1,16,83.7,1.1,13.4
22904,MGC,3min,opposite_level,21.7187,3.799,1203,2024-04-30,89.9,30,85.6,30,84.0,26,84.0,26,84.6,25,500,89.9,30,188,81.6,12.0,26,65,125,86.6,30,91.1,51.9,39.0
14030,MGC,3min,opposite_level,21.7112,4.611,1218,2024-04-30,96.3,30,92.6,23,88.3,19,84.6,17,84.0,16,500,96.3,30,188,94.4,0.8,23,44,125,95.5,29,84.0,7.8,15.7
13956,MGC,3min,reversal_to_open,21.6067,4.061,3695,2024-04-30,72.9,22,65.4,18,59.6,17,59.6,16,60.6,16,500,72.9,22,188,79.2,19.2,15,31,125,75.4,17,78.9,12.8,24.1
14416,MGC,3min,opposite_level,21.5904,4.114,1756,2024-04-30,75.5,40,67.6,37,63.3,37,60.1,37,59.0,33,500,75.5,40,188,79.0,20.2,26,61,124,76.9,36,76.9,1.8,11.8
18606,MGC,3min,reversal_to_open,21.5421,4.766,1236,2024-04-30,95.7,26,89.9,23,87.2,23,87.2,23,86.7,23,500,95.7,26,188,89.6,4.0,23,47,125,93.3,24,96.2,28.6,30.8
8514,MGC,3min,opposite_level,21.5143,4.495,1085,2024-04-30,96.8,25,94.1,23,92.0,23,81.9,23,80.9,23,500,96.8,25,188,98.4,0.0,19,36,125,97.4,23,82.1,0.7,13.5
11466,MGC,3min,opposite_level,21.4964,3.667,2790,2024-04-30,75.5,22,68.6,18,67.6,17,67.6,16,68.1,17,500,75.5,22,188,80.8,15.2,18,38,125,77.6,18,82.1,32.0,32.2
19924,MGC,3min,reversal_to_open,21.4866,2.979,6134,2024-04-30,58.0,18,54.8,18,53.7,18,54.3,16,54.3,18,500,58.0,18,188,64.8,33.6,16,37,125,60.7,18,70.0,12.3,24.6
2988,MGC,3min,opposite_level,21.4687,3.549,3885,2024-04-30,71.3,12,64.4,10,61.2,10,60.6,10,59.0,10,500,71.3,12,188,81.6,16.0,15,29,125,75.4,12,82.1,10.9,23.4
4670,MGC,3min,reversal_to_open,21.4361,3.518,4808,2024-04-30,75.5,32,68.6,30,62.2,25,60.6,25,59.6,25,500,75.5,32,188,80.8,15.2,18,44,125,77.6,25,81.5,4.6,17.6
606,MGC,3min,opposite_level,21.4033,4.456,1233,2024-04-30,93.6,25,88.8,22,86.7,18,85.6,17,84.6,17,500,93.6,25,188,96.8,0.0,18,38,125,94.9,22,95.5,11.4,23.6
20470,MGC,3min,reversal_to_open,21.3557,3.225,4777,2024-04-30,62.2,23,57.4,22,57.4,18,56.9,18,58.0,18,500,62.2,23,188,64.8,32.0,19,61,125,63.3,22,74.4,5.7,18.6
11174,MGC,3min,reversal_to_open,21.2804,2.89,6077,2024-04-30,47.9,23,44.7,23,45.2,24,45.2,24,46.8,23,500,47.9,23,188,61.6,37.6,17,33,125,53.4,18,63.9,8.4,25.3
3208,MGC,3min,opposite_level,21.1207,3.135,3679,2024-04-30,59.0,26,53.2,23,52.7,23,53.2,23,52.1,23,500,59.0,26,188,58.4,40.0,16,40,125,58.8,23,70.6,32.1,33.3
20486,MGC,3min,reversal_to_open,21.1119,3.148,2815,2024-04-30,81.4,33,74.5,32,70.2,31,65.4,30,64.4,30,500,81.4,33,188,81.6,13.6,44,117,125,81.5,38,84.7,1.9,11.6
17986,MGC,3min,opposite_level,21.0445,3.375,2333,2024-04-30,60.6,29,59.0,25,60.6,25,54.8,25,54.8,24,1000,60.6,25,188,64.0,32.8,18,39,125,62.0,22,73.2,50.6,39.6
15866,MGC,3min,reversal_to_open,21.0198,5.031,780,2024-04-30,75.0,155,59.6,155,56.9,152,57.4,156,57.4,152,500,75.0,155,188,47.6,30.6,127,292,124,64.1,145,72.4,4.2,15.3
9488,MGC,3min,opposite_level,20.9391,4.946,1226,2024-04-30,95.7,17,92.0,17,89.9,16,86.7,16,85.1,16,500,95.7,17,188,92.8,3.2,22,44,125,94.6,19,88.5,16.4,24.6
21376,MGC,3min,reversal_to_open,20.9249,3.238,5522,2024-04-30,69.1,25,60.1,24,56.4,25,51.6,24,51.6,24,500,69.1,25,188,65.6,28.0,29,66,125,67.7,25,76.7,0.5,13.2
16288,MGC,3min,opposite_level,20.9108,2.536,24913,2024-04-30,53.2,11,45.7,11,45.2,11,43.6,11,44.1,11,500,53.2,11,188,58.4,40.8,11,23,125,55.3,11,63.3,3.3,16.9
14062,MGC,3min,reversal_to_open,20.9049,3.668,1235,2024-04-30,93.1,37,81.9,30,79.8,26,76.1,25,72.3,24,500,93.1,37,188,92.0,3.2,26,53,125,92.7,31,92.0,7.9,19.9
8058,MGC,3min,reversal_to_open,20.8861,3.904,1528,2024-04-30,99.5,26,92.6,23,86.7,22,82.4,22,82.4,19,500,99.5,26,188,95.2,0.0,30,64,125,97.8,29,65.5,0.1,10.6
2340,MGC,3min,reversal_to_open,20.8732,3.152,4332,2024-04-30,77.1,17,70.2,17,65.4,15,63.8,15,62.8,12,500,77.1,17,188,72.8,25.6,18,52,125,75.4,17,78.3,2.3,17.7
8488,MGC,3min,opposite_level,20.8476,4.2,1202,2024-04-30,69.1,54,60.6,54,58.5,46,58.0,47,59.6,46,500,69.1,54,188,80.0,10.4,53,142,125,73.5,53,81.8,6.0,16.1
21244,MGC,3min,reversal_to_open,20.8291,4.248,1650,2024-04-30,75.0,61,67.6,60,63.3,59,61.7,54,60.1,50,500,75.0,61,188,46.4,44.8,123,369,125,63.6,71,74.1,3.2,13.2
14778,MGC,3min,reversal_to_open,20.7566,3.97,1223,2024-04-30,91.5,29,81.9,25,77.7,24,77.7,24,79.3,24,500,91.5,29,188,94.4,4.0,24,52,125,92.7,26,93.6,6.1,22.2
20268,MGC,3min,opposite_level,20.7117,3.338,5128,2024-04-30,72.9,18,63.3,17,60.1,16,55.9,15,55.3,15,500,72.9,18,188,80.0,19.2,17,37,125,75.7,17,81.8,1.8,13.2
12498,MGC,3min,opposite_level,20.6278,4.489,1238,2024-04-30,92.6,23,85.1,19,82.4,17,78.7,16,78.7,16,500,92.6,23,188,88.8,8.0,19,50,125,91.1,22,93.3,19.9,27.3
18482,MGC,3min,opposite_level,20.6012,2.359,16201,2024-04-30,51.6,15,46.3,15,43.6,15,39.9,15,37.2,15,500,51.6,15,188,64.0,35.2,12,32,125,56.5,12,67.4,1.6,14.6
19544,MGC,3min,opposite_level,20.5954,3.66,3352,2024-04-30,76.6,19,67.6,18,61.7,18,58.5,18,56.9,17,500,76.6,19,188,83.2,15.2,18,33,125,79.2,19,83.7,1.9,13.3
22572,MGC,3min,reversal_to_open,20.584,4.053,1226,2024-04-30,81.9,47,73.9,44,69.7,43,64.9,40,65.4,37,500,81.9,47,188,91.2,3.2,40,78,125,85.6,45,88.8,3.5,14.4
6510,MGC,3min,reversal_to_open,20.5757,3.578,4862,2024-04-30,59.6,24,54.8,24,55.9,19,55.3,18,55.9,19,500,59.6,24,188,48.8,47.2,29,78,125,55.3,25,64.9,10.1,22.8
2230,MGC,3min,reversal_to_open,20.5391,3.305,3005,2024-04-30,54.3,39,53.2,31,53.2,32,53.7,29,53.2,31,500,54.3,39,188,63.2,32.8,25,46,125,57.8,31,73.8,28.4,32.1
22212,MGC,3min,opposite_level,20.4942,2.988,5976,2024-04-30,58.0,12,52.1,12,51.6,10,48.9,10,50.0,10,500,58.0,12,188,64.8,34.4,10,30,125,60.7,12,66.8,6.6,22.0
3510,MGC,3min,reversal_to_open,20.4665,3.139,5864,2024-04-30,62.2,23,58.5,23,55.3,19,51.6,18,51.6,18,500,62.2,23,188,71.2,23.2,23,44,125,65.8,23,73.5,0.6,13.0
5190,MGC,3min,reversal_to_open,20.4172,2.961,7623,2024-04-30,56.4,17,54.3,17,53.7,17,54.3,17,53.7,17,500,56.4,17,188,35.2,64.0,19,78,125,47.9,18,60.4,31.3,31.4
6826,MGC,3min,reversal_to_open,20.3624,4.842,799,2024-04-30,89.9,72,79.8,68,77.7,68,73.4,68,72.9,65,500,89.9,72,188,86.4,7.2,151,418,125,88.5,86,82.1,1.1,11.1
5470,MGC,3min,reversal_to_open,20.3155,3.559,3195,2024-04-30,63.3,24,56.9,23,54.8,19,54.8,22,54.8,22,500,63.3,24,188,48.0,48.0,37,122,125,57.2,26,70.9,13.9,26.4
562,MGC,3min,reversal_to_open,20.3142,3.345,2392,2024-04-30,81.4,29,75.5,24,74.5,24,74.5,23,73.4,23,500,81.4,29,188,68.0,27.2,31,74,125,76.0,30,82.4,10.5,23.5
12900,MGC,3min,opposite_level,20.2849,2.971,5841,2024-04-30,64.9,15,63.8,15,60.6,12,59.0,12,59.6,12,500,64.9,15,188,66.4,32.8,15,44,125,65.5,15,71.2,43.3,35.3
6268,MGC,3min,opposite_level,20.2786,2.766,7564,2024-04-30,55.3,12,51.6,12,48.9,10,47.3,10,47.9,11,500,55.3,12,188,58.4,40.8,12,26,125,56.5,12,65.8,9.0,22.7
14748,MGC,3min,reversal_to_open,20.2181,3.517,3038,2024-04-30,87.8,18,76.6,16,76.1,16,73.4,16,71.8,16,500,87.8,18,188,83.2,15.2,19,38,125,85.9,18,81.5,1.1,16.3
16526,MGC,3min,opposite_level,20.2048,3.108,2819,2024-04-30,68.6,19,67.0,17,68.1,17,66.0,17,66.5,17,500,68.6,19,188,58.4,40.0,24,59,125,64.5,19,77.3,12.9,25.7
19878,MGC,3min,opposite_level,20.1907,3.357,1777,2024-04-30,60.6,40,56.9,36,56.4,36,52.7,31,53.2,30,500,60.6,40,188,43.2,51.2,47,276,125,53.7,43,65.5,3.6,14.2
16958,MGC,3min,opposite_level,20.1825,3.488,1441,2024-04-30,78.2,61,64.4,57,58.5,54,52.7,47,52.1,40,500,78.2,61,188,62.4,24.8,58,110,125,71.9,60,70.6,0.4,10.1
7138,MGC,3min,opposite_level,20.1691,2.674,5010,2024-04-30,54.3,17,48.4,18,47.3,18,46.8,16,46.3,16,500,54.3,17,188,43.2,56.0,22,64,125,49.8,18,66.1,7.3,23.9
19282,MGC,3min,opposite_level,20.1319,3.055,4570,2024-04-30,66.0,15,58.0,16,52.1,15,50.5,12,50.5,12,500,66.0,15,188,73.6,25.6,16,30,125,69.0,16,77.6,9.8,23.9
8572,MGC,3min,opposite_level,20.1302,3.985,1192,2024-04-30,89.4,31,83.0,25,80.3,24,76.6,22,75.0,19,500,89.4,31,188,91.2,6.4,24,52,125,90.1,29,88.5,8.1,19.8
13964,MGC,3min,opposite_level,20.1112,3.838,1046,2024-04-30,95.2,31,83.0,26,79.8,24,71.8,22,70.2,22,500,95.2,31,188,86.4,10.4,38,85,125,91.7,33,80.8,0.7,13.5
17404,MGC,3min,reversal_to_open,20.1092,3.294,2469,2024-04-30,65.4,32,58.5,29,59.0,26,56.9,26,57.4,29,500,65.4,32,188,74.4,23.2,24,43,125,69.0,29,78.6,14.9,26.9
17488,MGC,3min,reversal_to_open,20.0565,3.391,3063,2024-04-30,72.9,19,68.6,18,69.1,17,67.0,17,67.6,18,500,72.9,19,188,57.6,38.4,30,106,125,66.8,23,77.6,21.9,28.6
6720,MGC,3min,reversal_to_open,20.0439,3.739,3687,2024-04-30,77.7,19,71.3,17,67.0,17,66.5,16,67.0,16,500,77.7,19,188,81.6,16.0,16,40,125,79.2,17,84.0,10.6,23.1
16482,MGC,3min,opposite_level,20.0327,2.48,12973,2024-04-30,51.1,22,44.1,23,41.5,19,41.5,19,41.0,19,500,51.1,22,188,52.8,45.6,17,44,125,51.8,19,63.3,2.6,14.2
14050,MGC,3min,reversal_to_open,20.0206,3.993,1282,2024-04-30,78.2,79,62.8,68,61.2,67,58.0,61,56.9,57,500,78.2,79,188,41.6,46.4,96,411,125,63.6,81,75.7,4.6,14.2
13246,MGC,3min,reversal_to_open,19.9812,4.315,1051,2024-04-30,78.7,57,71.8,53,68.1,47,64.9,44,64.4,43,500,78.7,57,188,79.2,11.2,45,100,125,78.9,52,87.2,12.3,19.8
9902,MGC,3min,reversal_to_open,19.9672,3.605,1169,2024-04-30,91.5,40,82.4,33,81.9,33,76.6,29,76.6,29,500,91.5,40,188,84.8,9.6,64,187,125,88.8,47,77.3,4.4,14.5
21038,MGC,3min,reversal_to_open,19.9496,2.968,5685,2024-04-30,62.2,29,52.1,30,49.5,25,45.2,24,45.7,23,500,62.2,29,188,70.4,25.6,32,65,125,65.5,30,74.1,0.7,13.2
21058,MGC,3min,reversal_to_open,19.9244,3.774,3329,2024-04-30,83.5,52,69.1,50,61.7,47,58.5,47,55.9,43,500,83.5,52,188,74.4,20.0,52,145,125,79.9,52,85.6,0.2,10.7
9960,MGC,3min,reversal_to_open,19.8902,3.467,2858,2024-04-30,56.4,33,51.1,33,51.6,31,50.0,31,50.0,26,500,56.4,33,188,44.0,52.0,40,129,125,51.4,33,65.5,13.3,27.7
9278,MGC,3min,reversal_to_open,19.8648,3.419,3085,2024-04-30,72.3,19,68.6,17,68.1,17,64.4,16,63.8,16,500,72.3,19,188,68.8,28.0,22,58,125,70.9,19,79.6,7.1,22.2
20916,MGC,3min,reversal_to_open,19.853,2.756,6080,2024-04-30,48.4,26,43.6,25,42.6,25,41.5,24,41.0,24,500,48.4,26,188,44.8,53.6,24,65,125,47.0,25,57.5,21.4,30.8
19324,MGC,3min,reversal_to_open,19.8478,3.268,4351,2024-04-30,65.4,22,57.4,19,55.9,19,55.9,18,55.9,18,500,65.4,22,188,60.8,38.4,25,72,125,63.6,23,73.8,4.3,19.7
13308,MGC,3min,opposite_level,19.8411,2.388,16980,2024-04-30,41.0,15,36.2,15,36.2,15,37.8,12,37.2,12,500,41.0,15,188,53.6,46.4,10,26,125,46.0,12,57.5,7.0,22.2
19916,MGC,3min,reversal_to_open,19.8397,3.707,3586,2024-04-30,77.7,25,64.4,23,61.2,19,62.8,23,63.3,23,500,77.7,25,188,76.0,20.8,37,74,125,77.0,26,84.0,0.4,12.0
13824,MGC,3min,reversal_to_open,19.8395,3.143,3685,2024-04-30,71.3,22,68.1,19,61.2,18,60.1,18,61.7,18,500,71.3,22,188,72.0,26.4,19,40,125,71.6,22,80.5,11.4,23.9
5808,MGC,3min,reversal_to_open,19.8387,3.597,2996,2024-04-30,75.0,44,55.3,37,53.7,32,52.1,32,51.1,30,500,75.0,44,188,75.2,20.8,31,74,125,75.1,38,80.2,2.6,14.6
13141,MGC,5min,reversal_to_open,38.1688,5.62,3111,2024-04-30,69.7,23,65.4,19,67.0,18,63.8,17,63.3,17,500,69.7,23,188,85.6,12.0,19,44,125,76.0,19,79.9,19.3,27.0
6549,MGC,5min,reversal_to_open,35.634,4.524,5838,2024-04-30,71.3,17,66.5,15,64.9,12,63.8,15,62.8,15,500,71.3,17,188,84.0,13.6,15,32,125,76.4,16,82.1,30.4,30.8
15359,MGC,5min,reversal_to_open,34.0981,4.86,5154,2024-04-30,70.7,19,61.2,22,61.2,18,58.0,17,58.0,17,500,70.7,19,188,76.0,21.6,19,43,125,72.8,19,79.6,21.8,27.7
1409,MGC,5min,reversal_to_open,33.3489,5.06,3324,2024-04-30,77.1,18,69.1,18,68.1,18,64.4,18,63.8,18,500,77.1,18,188,85.6,12.0,17,33,125,80.5,18,82.1,10.0,23.1
15027,MGC,5min,opposite_level,33.1185,5.117,3604,2024-04-30,80.9,19,70.7,17,68.1,16,67.6,16,67.0,16,500,80.9,19,188,86.4,10.4,18,44,125,83.1,18,88.2,15.5,24.5
9043,MGC,3min,reversal_to_open,33.0897,5.259,2112,2024-04-30,89.9,39,82.4,36,79.3,32,75.0,32,75.5,32,500,89.9,39,188,91.2,0.8,36,58,125,90.4,37,92.0,0.8,9.5
14039,MGC,5min,opposite_level,32.2954,6.601,2891,2024-04-30,85.1,32,79.3,32,76.6,32,72.9,30,69.7,30,500,85.1,32,188,93.6,4.0,26,47,125,88.5,30,86.9,0.3,7.7
5809,MGC,5min,opposite_level,32.2411,5.878,2411,2024-04-30,87.8,31,81.9,31,72.9,26,69.1,26,68.1,25,500,87.8,31,188,96.0,2.4,24,44,125,91.1,26,90.1,1.0,8.8
10001,MGC,5min,reversal_to_open,32.1415,4.185,7613,2024-04-30,66.0,12,62.2,12,60.6,11,61.7,11,60.6,11,500,66.0,12,188,76.0,22.4,11,25,125,70.0,12,75.1,11.6,23.7
1447,MGC,3min,reversal_to_open,32.0164,5.044,3587,2024-04-30,85.1,26,78.2,25,71.8,24,68.6,23,67.6,23,500,85.1,26,188,92.0,4.8,19,43,125,87.9,24,87.5,0.0,10.6
19121,MGC,3min,reversal_to_open,31.9068,4.514,4555,2024-04-30,87.8,16,77.1,15,76.6,12,73.9,12,73.9,11,500,87.8,16,188,90.4,7.2,12,26,125,88.8,15,90.7,5.9,18.6
22915,MGC,5min,opposite_level,31.803,4.663,4523,2024-04-30,87.8,11,80.3,10,75.5,10,74.5,9,74.5,9,500,87.8,11,188,91.2,8.8,10,22,125,89.1,11,91.1,6.8,17.9
2983,MGC,5min,reversal_to_open,31.2771,4.654,3657,2024-04-30,73.9,24,68.1,18,67.6,17,64.9,17,64.9,16,500,73.9,24,188,85.6,11.2,17,33,125,78.6,19,82.7,14.2,24.7
14245,MGC,5min,reversal_to_open,31.2026,4.988,2538,2024-04-30,95.7,16,91.5,16,88.3,12,84.6,11,83.0,11,500,95.7,16,188,96.8,0.8,16,32,125,96.2,16,85.6,1.3,13.9
5247,MGC,5min,opposite_level,30.9734,6.276,1032,2024-04-30,76.6,85,69.1,79,64.9,71,64.4,68,63.8,60,500,76.6,85,188,76.8,11.2,75,148,125,76.7,81,82.7,7.2,17.4
7653,MGC,5min,reversal_to_open,30.8783,4.239,6087,2024-04-30,66.0,16,63.3,16,62.2,16,61.2,16,60.1,15,500,66.0,16,188,76.0,21.6,15,29,125,70.0,15,73.5,12.9,24.5
12023,MGC,3min,opposite_level,30.861,5.188,3671,2024-04-30,85.6,24,77.1,23,69.1,19,64.9,19,65.4,19,500,85.6,24,188,90.4,8.0,18,44,125,87.5,23,85.9,0.0,9.1
20869,MGC,5min,opposite_level,30.8342,4.708,3688,2024-04-30,79.3,18,72.9,16,68.6,16,65.4,16,66.5,12,500,79.3,18,188,81.6,16.0,12,33,125,80.2,16,84.0,11.3,23.4
12259,MGC,3min,opposite_level,30.3488,4.577,4571,2024-04-30,77.7,11,71.3,11,65.4,10,63.3,11,64.9,10,500,77.7,11,188,88.8,10.4,11,23,125,82.1,11,87.9,0.6,12.9
14883,MGC,5min,opposite_level,30.2063,4.848,4798,2024-04-30,77.1,15,70.7,12,68.6,12,64.9,12,63.8,11,500,77.1,15,188,90.4,8.0,12,26,125,82.4,12,86.9,2.4,16.8
17129,MGC,3min,reversal_to_open,30.0977,4.39,3037,2024-04-30,92.0,18,82.4,17,78.7,16,72.9,16,71.3,12,500,92.0,18,188,92.8,5.6,16,33,125,92.3,17,92.7,7.8,21.7
15763,MGC,5min,reversal_to_open,29.9495,4.758,2475,2024-04-30,80.9,24,77.7,24,76.1,23,74.5,23,74.5,23,500,80.9,24,188,76.8,19.2,19,40,125,79.2,23,86.3,37.4,33.8
4579,MGC,5min,reversal_to_open,29.9118,4.938,2454,2024-04-30,89.9,23,80.9,19,78.2,18,70.2,18,70.7,17,500,89.9,23,188,91.2,6.4,17,30,125,90.4,18,90.4,1.6,17.5
12937,MGC,5min,opposite_level,29.809,5.79,1782,2024-04-30,88.8,38,85.6,36,81.4,33,73.9,30,73.9,30,500,88.8,38,188,92.0,5.6,26,51,125,90.1,31,88.8,4.0,11.8
5781,MGC,5min,opposite_level,29.5937,4.415,3659,2024-04-30,72.9,22,66.5,19,63.8,19,63.3,19,63.3,18,500,72.9,22,188,74.4,21.6,18,38,125,73.5,19,80.5,32.0,31.3
21479,MGC,5min,reversal_to_open,29.3111,4.381,3772,2024-04-30,62.2,24,55.9,23,56.4,23,54.3,19,53.7,19,500,62.2,24,188,73.6,24.0,24,53,125,66.8,24,75.4,13.2,26.0
4449,MGC,5min,reversal_to_open,29.2684,4.198,4749,2024-04-30,73.9,16,68.6,16,67.6,15,64.9,15,64.9,16,500,73.9,16,188,87.2,10.4,16,32,125,79.2,16,85.0,17.8,25.6
19345,MGC,5min,reversal_to_open,29.1874,4.958,3350,2024-04-30,88.8,19,76.1,16,73.9,16,72.9,16,73.9,16,500,88.8,19,188,83.2,15.2,19,45,125,86.6,19,89.5,2.1,16.8
21425,MGC,5min,opposite_level,29.12,4.791,2456,2024-04-30,92.6,16,83.0,15,79.3,12,71.8,12,71.8,12,500,92.6,16,188,92.8,5.6,16,31,125,92.7,16,91.1,9.4,20.1
15079,MGC,3min,reversal_to_open,29.0694,4.235,5194,2024-04-30,66.5,23,56.4,19,56.4,18,55.9,18,56.9,18,500,66.5,23,188,68.8,28.8,18,40,125,67.4,22,73.8,33.1,32.8
6017,MGC,5min,opposite_level,29.0489,4.643,3663,2024-04-30,86.7,12,79.3,12,71.8,11,67.0,11,66.0,11,500,86.7,12,188,95.2,4.0,11,22,125,90.1,11,89.8,0.4,11.6
403,MGC,3min,reversal_to_open,29.0386,4.16,5131,2024-04-30,63.3,25,55.3,19,54.8,19,54.8,19,54.8,19,500,63.3,25,188,63.2,34.4,19,44,125,63.3,23,71.2,28.1,30.8
11201,MGC,5min,reversal_to_open,28.9774,3.818,6039,2024-04-30,66.5,17,66.0,17,63.8,16,62.2,16,61.7,16,500,66.5,17,188,72.0,26.4,16,32,125,68.7,17,75.4,23.8,28.7
15987,MGC,3min,reversal_to_open,28.6732,4.95,1507,2024-04-30,86.2,51,78.2,50,76.6,46,72.3,45,72.3,46,500,86.2,51,188,83.2,7.2,51,106,125,85.0,51,88.8,0.9,11.0
2899,MGC,5min,reversal_to_open,28.5558,3.705,13812,2024-04-30,74.5,10,67.6,10,63.8,10,59.6,10,61.2,10,500,74.5,10,188,86.4,11.2,10,23,125,79.2,10,84.3,0.8,13.7
17857,MGC,5min,reversal_to_open,28.5404,5.186,3616,2024-04-30,91.0,16,81.9,15,76.1,15,71.8,12,72.3,12,500,91.0,16,188,92.8,4.8,17,30,125,91.7,16,87.2,0.2,12.8
13081,MGC,5min,reversal_to_open,28.5174,5.147,2420,2024-04-30,92.6,25,84.0,22,79.8,22,67.0,18,65.4,18,500,92.6,25,188,97.6,1.6,19,36,125,94.6,22,94.2,0.2,10.3
7489,MGC,3min,opposite_level,28.4912,3.693,6481,2024-04-30,59.0,12,55.9,11,55.9,10,53.2,10,52.7,10,500,59.0,12,188,67.2,30.4,12,37,125,62.3,12,73.8,17.5,26.7
8205,MGC,5min,reversal_to_open,28.4476,4.01,4529,2024-04-30,68.1,23,63.3,17,63.8,17,62.8,18,61.7,17,500,68.1,23,188,84.0,13.6,17,37,125,74.4,17,80.2,26.4,29.6
21667,MGC,3min,reversal_to_open,28.4062,4.52,5145,2024-04-30,73.4,16,63.8,15,58.5,15,56.9,15,55.9,15,500,73.4,16,188,84.0,14.4,12,29,125,77.6,15,81.5,3.6,19.4
15717,MGC,3min,opposite_level,28.3507,4.067,6134,2024-04-30,63.8,16,59.6,15,58.5,15,58.5,12,58.5,12,500,63.8,16,188,69.6,28.8,15,32,125,66.1,15,69.6,19.9,27.4
17981,MGC,5min,reversal_to_open,28.3454,3.89,5878,2024-04-30,61.7,18,59.6,18,59.0,15,58.0,15,59.0,15,500,61.7,18,188,73.6,24.0,18,33,125,66.5,18,73.2,28.4,30.7
7209,MGC,5min,reversal_to_open,28.3156,4.781,2200,2024-04-30,91.0,19,80.3,17,78.7,17,73.4,16,73.4,16,500,91.0,19,188,87.2,12.0,23,51,125,89.5,22,89.5,1.0,17.1
3137,MGC,5min,reversal_to_open,28.2174,4.777,2168,2024-04-30,97.3,22,93.6,18,86.2,17,79.8,16,78.7,15,500,97.3,22,188,95.2,0.8,18,38,125,96.5,19,91.1,1.9,15.6
10157,MGC,3min,opposite_level,28.1108,4.269,3029,2024-04-30,84.0,18,79.3,17,77.7,16,75.0,16,75.0,15,500,84.0,18,188,81.6,13.6,15,37,125,83.1,16,88.2,38.6,34.1
8465,MGC,5min,reversal_to_open,27.9806,3.941,3640,2024-04-30,67.0,22,62.2,19,61.2,19,62.8,19,62.2,19,500,67.0,22,188,72.8,24.8,22,40,125,69.3,22,77.0,40.5,34.8
11401,MGC,3min,reversal_to_open,27.8911,4.519,4533,2024-04-30,74.5,19,69.7,17,67.0,19,64.4,17,64.9,16,500,74.5,19,188,72.0,24.0,17,45,125,73.5,19,80.2,24.7,29.1
1493,MGC,5min,reversal_to_open,27.7424,4.695,3551,2024-04-30,88.8,18,77.1,16,72.9,16,69.1,15,69.1,12,500,88.8,18,188,93.6,5.6,19,37,125,90.7,19,86.9,0.2,11.3
14103,MGC,3min,opposite_level,27.7044,3.84,14786,2024-04-30,76.1,11,69.7,10,66.5,10,62.8,10,63.3,10,500,76.1,11,188,80.8,18.4,11,25,125,78.0,11,83.7,0.7,8.8
6355,MGC,5min,reversal_to_open,27.626,4.326,4468,2024-04-30,84.6,16,71.3,16,70.7,15,72.9,12,73.9,12,500,84.6,16,188,82.4,16.8,12,33,125,83.7,15,87.5,3.9,18.6
1501,MGC,5min,opposite_level,27.6197,3.895,4748,2024-04-30,79.3,15,72.3,15,67.6,12,66.5,12,66.5,12,500,79.3,15,188,85.6,13.6,16,39,125,81.8,16,84.7,0.4,13.4
11591,MGC,5min,opposite_level,27.4922,5.761,949,2024-04-30,89.4,68,84.0,65,80.3,61,72.9,60,71.3,58,500,89.4,68,188,87.2,3.2,78,151,125,88.5,71,85.0,0.0,6.9
20391,MGC,3min,reversal_to_open,27.4592,3.655,5850,2024-04-30,64.4,17,62.2,17,61.7,17,61.2,17,61.2,17,500,64.4,17,188,64.8,32.8,19,36,125,64.5,18,73.8,41.1,35.1
13151,MGC,5min,reversal_to_open,27.3138,5.243,3618,2024-04-30,89.4,19,79.8,18,74.5,18,71.3,18,70.2,17,500,89.4,19,188,97.6,1.6,17,33,125,92.7,18,87.9,0.0,8.4
17395,MGC,3min,reversal_to_open,27.3005,4.012,5980,2024-04-30,68.6,18,60.6,17,60.6,17,56.9,17,58.5,17,500,68.6,18,188,79.2,18.4,17,40,125,72.8,17,77.3,7.5,21.1
4337,MGC,5min,opposite_level,27.2828,3.823,6152,2024-04-30,62.2,16,55.3,16,52.1,12,51.6,12,51.6,12,500,62.2,16,188,68.8,28.8,16,31,125,64.9,16,72.5,4.5,20.5
1595,MGC,3min,opposite_level,27.2025,3.67,4298,2024-04-30,59.6,23,56.4,23,54.3,19,53.7,23,54.3,19,500,59.6,23,188,59.2,39.2,25,58,125,59.4,24,68.1,34.0,33.7
6913,MGC,3min,reversal_to_open,27.1998,3.59,5959,2024-04-30,77.1,16,74.5,16,73.4,16,69.1,16,67.6,16,500,77.1,16,188,71.2,25.6,16,36,125,74.8,16,82.1,1.2,15.3
17095,MGC,5min,reversal_to_open,27.1417,4.362,3460,2024-04-30,82.4,17,72.3,17,69.7,16,64.4,15,62.2,15,500,82.4,17,188,92.8,4.8,11,29,125,86.6,16,88.8,1.0,16.1
